2018-04-22 17:20:57:288 730 sec: 2735 operations; 3.9 current ops/sec; est completion in 32 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=47, Min=47, Avg=47, 90=47, 99=47, 99.9=47, 99.99=47] [INSERTNode: Count=38, Max=170879, Min=59392, Avg=112608.42, 90=140415, 99=170879, 99.9=170879, 99.99=170879] [INSERT: Count=92, Max=170879, Min=59392, Avg=109027.13, 90=142335, 99=164991, 99.9=170879, 99.99=170879] [GCS_TIME: Count=1, Max=13, Min=13, Avg=13, 90=13, 99=13, 99.9=13, 99.99=13] [INSERTEdge: Count=53, Max=164991, Min=61280, Avg=106627.32, 90=144383, 99=164095, 99.9=164991, 99.99=164991] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=39, Max=170879, Min=59392, Avg=112288.41, 90=140415, 99=170879, 99.9=170879, 99.99=170879] [Intended-INSERT: Count=92, Max=170879, Min=59392, Avg=109027.13, 90=142335, 99=164991, 99.9=170879, 99.99=170879] [Intended-INSERTEdge: Count=53, Max=164991, Min=61280, Avg=106627.32, 90=144383, 99=164095, 99.9=164991, 99.99=164991] 
2018-04-22 17:21:07:288 740 sec: 2774 operations; 3.9 current ops/sec; est completion in 32 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=41, Min=41, Avg=41, 90=41, 99=41, 99.9=41, 99.99=41] [INSERTNode: Count=39, Max=170751, Min=57760, Avg=106411.9, 90=148863, 99=170751, 99.9=170751, 99.99=170751] [INSERT: Count=89, Max=265727, Min=57760, Avg=111883.87, 90=152447, 99=185343, 99.9=265727, 99.99=265727] [GCS_TIME: Count=1, Max=11, Min=11, Avg=11, 90=11, 99=11, 99.9=11, 99.99=11] [INSERTEdge: Count=51, Max=265727, Min=61088, Avg=115837.8, 90=152447, 99=185343, 99.9=265727, 99.99=265727] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=38, Max=170751, Min=57760, Avg=106577.26, 90=148863, 99=170751, 99.9=170751, 99.99=170751] [Intended-INSERT: Count=89, Max=265727, Min=57760, Avg=111883.87, 90=152447, 99=185343, 99.9=265727, 99.99=265727] [Intended-INSERTEdge: Count=51, Max=265727, Min=61088, Avg=115837.8, 90=152447, 99=185343, 99.9=265727, 99.99=265727] 
2018-04-22 17:21:17:288 750 sec: 2810 operations; 3.6 current ops/sec; est completion in 32 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [USED_MEM_MB: Count=1, Max=57, Min=57, Avg=57, 90=57, 99=57, 99.9=57, 99.99=57] [INSERTNode: Count=37, Max=272639, Min=59392, Avg=118613.19, 90=150399, 99=272639, 99.9=272639, 99.99=272639] [INSERT: Count=86, Max=272639, Min=59392, Avg=116568.37, 90=150399, 99=234751, 99.9=272639, 99.99=272639] [GCS_TIME: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [INSERTEdge: Count=49, Max=234751, Min=62912, Avg=115024.33, 90=144127, 99=234751, 99.9=234751, 99.99=234751] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=37, Max=272639, Min=59392, Avg=118613.19, 90=150399, 99=272639, 99.9=272639, 99.99=272639] [Intended-INSERT: Count=86, Max=272639, Min=59392, Avg=116568.37, 90=150399, 99=234751, 99.9=272639, 99.99=272639] [Intended-INSERTEdge: Count=49, Max=234751, Min=62912, Avg=115024.33, 90=144127, 99=234751, 99.9=234751, 99.99=234751] 
2018-04-22 17:21:27:288 760 sec: 2848 operations; 3.8 current ops/sec; est completion in 31 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=42, Min=42, Avg=42, 90=42, 99=42, 99.9=42, 99.99=42] [INSERTNode: Count=38, Max=180735, Min=59424, Avg=110684.21, 90=140543, 99=180735, 99.9=180735, 99.99=180735] [INSERT: Count=89, Max=214783, Min=59424, Avg=111636.31, 90=145919, 99=180735, 99.9=214783, 99.99=214783] [GCS_TIME: Count=1, Max=13, Min=13, Avg=13, 90=13, 99=13, 99.9=13, 99.99=13] [INSERTEdge: Count=51, Max=214783, Min=59424, Avg=112345.73, 90=153983, 99=165247, 99.9=214783, 99.99=214783] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=38, Max=180735, Min=59424, Avg=110684.21, 90=140543, 99=180735, 99.9=180735, 99.99=180735] [Intended-INSERT: Count=89, Max=214783, Min=59424, Avg=111636.31, 90=145919, 99=180735, 99.9=214783, 99.99=214783] [Intended-INSERTEdge: Count=51, Max=214783, Min=59424, Avg=112345.73, 90=153983, 99=165247, 99.9=214783, 99.99=214783] 
2018-04-22 17:21:37:288 770 sec: 2886 operations; 3.8 current ops/sec; est completion in 31 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [USED_MEM_MB: Count=1, Max=60, Min=60, Avg=60, 90=60, 99=60, 99.9=60, 99.99=60] [INSERTNode: Count=37, Max=231807, Min=59232, Avg=112788.76, 90=150527, 99=231807, 99.9=231807, 99.99=231807] [INSERT: Count=87, Max=231807, Min=59232, Avg=114778.85, 90=150527, 99=194559, 99.9=231807, 99.99=231807] [GCS_TIME: Count=1, Max=9, Min=9, Avg=9, 90=9, 99=9, 99.9=9, 99.99=9] [INSERTEdge: Count=50, Max=194559, Min=63200, Avg=116251.52, 90=145919, 99=194559, 99.9=194559, 99.99=194559] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=37, Max=231807, Min=59232, Avg=112788.76, 90=150527, 99=231807, 99.9=231807, 99.99=231807] [Intended-INSERT: Count=87, Max=231807, Min=59232, Avg=114778.85, 90=150527, 99=194559, 99.9=231807, 99.99=231807] [Intended-INSERTEdge: Count=50, Max=194559, Min=63200, Avg=116251.52, 90=145919, 99=194559, 99.9=194559, 99.99=194559] 
2018-04-22 17:21:47:288 780 sec: 2922 operations; 3.6 current ops/sec; est completion in 31 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=47, Min=47, Avg=47, 90=47, 99=47, 99.9=47, 99.99=47] [INSERTNode: Count=36, Max=159999, Min=59456, Avg=113661.33, 90=140415, 99=159999, 99.9=159999, 99.99=159999] [INSERT: Count=84, Max=356095, Min=59456, Avg=118254.29, 90=153855, 99=265471, 99.9=356095, 99.99=356095] [GCS_TIME: Count=1, Max=12, Min=12, Avg=12, 90=12, 99=12, 99.9=12, 99.99=12] [INSERTEdge: Count=48, Max=356095, Min=61056, Avg=121699, 90=162815, 99=356095, 99.9=356095, 99.99=356095] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=36, Max=159999, Min=59456, Avg=113661.33, 90=140415, 99=159999, 99.9=159999, 99.99=159999] [Intended-INSERT: Count=84, Max=356095, Min=59456, Avg=118254.29, 90=153855, 99=265471, 99.9=356095, 99.99=356095] [Intended-INSERTEdge: Count=48, Max=356095, Min=61056, Avg=121699, 90=162815, 99=356095, 99.9=356095, 99.99=356095] 
2018-04-22 17:21:57:288 790 sec: 2957 operations; 3.5 current ops/sec; est completion in 31 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [USED_MEM_MB: Count=1, Max=58, Min=58, Avg=58, 90=58, 99=58, 99.9=58, 99.99=58] [INSERTNode: Count=36, Max=393983, Min=59680, Avg=124839.56, 90=150271, 99=393983, 99.9=393983, 99.99=393983] [INSERT: Count=83, Max=393983, Min=59680, Avg=121348.05, 90=154111, 99=354815, 99.9=393983, 99.99=393983] [GCS_TIME: Count=1, Max=7, Min=7, Avg=7, 90=7, 99=7, 99.9=7, 99.99=7] [INSERTEdge: Count=47, Max=354815, Min=73024, Avg=118673.7, 90=146175, 99=354815, 99.9=354815, 99.99=354815] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=36, Max=393983, Min=59680, Avg=124839.56, 90=150271, 99=393983, 99.9=393983, 99.99=393983] [Intended-INSERT: Count=83, Max=393983, Min=59680, Avg=121348.05, 90=154111, 99=354815, 99.9=393983, 99.99=393983] [Intended-INSERTEdge: Count=47, Max=354815, Min=73024, Avg=118673.7, 90=146175, 99=354815, 99.9=354815, 99.99=354815] 
2018-04-22 17:22:07:288 800 sec: 2995 operations; 3.8 current ops/sec; est completion in 31 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=36, Min=36, Avg=36, 90=36, 99=36, 99.9=36, 99.99=36] [INSERTNode: Count=38, Max=225151, Min=57824, Avg=113174.32, 90=160639, 99=225151, 99.9=225151, 99.99=225151] [INSERT: Count=88, Max=264191, Min=57824, Avg=113052, 90=160639, 99=225151, 99.9=264191, 99.99=264191] [GCS_TIME: Count=1, Max=12, Min=12, Avg=12, 90=12, 99=12, 99.9=12, 99.99=12] [INSERTEdge: Count=50, Max=264191, Min=62976, Avg=112959.04, 90=155775, 99=264191, 99.9=264191, 99.99=264191] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=38, Max=225151, Min=57824, Avg=113174.32, 90=160639, 99=225151, 99.9=225151, 99.99=225151] [Intended-INSERT: Count=88, Max=264191, Min=57824, Avg=113052, 90=160639, 99=225151, 99.9=264191, 99.99=264191] [Intended-INSERTEdge: Count=50, Max=264191, Min=62976, Avg=112959.04, 90=155775, 99=264191, 99.9=264191, 99.99=264191] 
2018-04-22 17:22:17:288 810 sec: 3032 operations; 3.7 current ops/sec; est completion in 31 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [USED_MEM_MB: Count=1, Max=62, Min=62, Avg=62, 90=62, 99=62, 99.9=62, 99.99=62] [INSERTNode: Count=37, Max=162687, Min=57696, Avg=105253.62, 90=130175, 99=162687, 99.9=162687, 99.99=162687] [INSERT: Count=86, Max=273407, Min=57696, Avg=115701.4, 90=153599, 99=194303, 99.9=273407, 99.99=273407] [GCS_TIME: Count=1, Max=9, Min=9, Avg=9, 90=9, 99=9, 99.9=9, 99.99=9] [INSERTEdge: Count=49, Max=273407, Min=61472, Avg=123590.53, 90=164095, 99=273407, 99.9=273407, 99.99=273407] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=37, Max=162687, Min=57696, Avg=105253.62, 90=130175, 99=162687, 99.9=162687, 99.99=162687] [Intended-INSERT: Count=86, Max=273407, Min=57696, Avg=115701.4, 90=153599, 99=194303, 99.9=273407, 99.99=273407] [Intended-INSERTEdge: Count=49, Max=273407, Min=61472, Avg=123590.53, 90=164095, 99=273407, 99.9=273407, 99.99=273407] 
2018-04-22 17:22:27:288 820 sec: 3069 operations; 3.7 current ops/sec; est completion in 30 minutes [THREAD_COUNT: Count=1, Max=11, Min=11, Avg=11, 90=11, 99=11, 99.9=11, 99.99=11] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=51, Min=51, Avg=51, 90=51, 99=51, 99.9=51, 99.99=51] [INSERTNode: Count=37, Max=190847, Min=58848, Avg=111703.35, 90=150527, 99=190847, 99.9=190847, 99.99=190847] [INSERT: Count=86, Max=316415, Min=58848, Avg=116921.12, 90=153727, 99=190847, 99.9=316415, 99.99=316415] [GCS_TIME: Count=1, Max=13, Min=13, Avg=13, 90=13, 99=13, 99.9=13, 99.99=13] [INSERTEdge: Count=49, Max=316415, Min=62304, Avg=120861.06, 90=155519, 99=316415, 99.9=316415, 99.99=316415] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=37, Max=190847, Min=58848, Avg=111703.35, 90=150527, 99=190847, 99.9=190847, 99.99=190847] [Intended-INSERT: Count=86, Max=316415, Min=58848, Avg=116921.12, 90=153727, 99=190847, 99.9=316415, 99.99=316415] [Intended-INSERTEdge: Count=49, Max=316415, Min=62304, Avg=120861.06, 90=155519, 99=316415, 99.9=316415, 99.99=316415] 
2018-04-22 17:22:37:288 830 sec: 3105 operations; 3.6 current ops/sec; est completion in 30 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=40, Min=40, Avg=40, 90=40, 99=40, 99.9=40, 99.99=40] [INSERTNode: Count=36, Max=201215, Min=59296, Avg=114776.44, 90=160511, 99=201215, 99.9=201215, 99.99=201215] [INSERT: Count=84, Max=331519, Min=59296, Avg=119461.9, 90=160511, 99=326143, 99.9=331519, 99.99=331519] [GCS_TIME: Count=1, Max=13, Min=13, Avg=13, 90=13, 99=13, 99.9=13, 99.99=13] [INSERTEdge: Count=48, Max=331519, Min=61312, Avg=122976, 90=154239, 99=331519, 99.9=331519, 99.99=331519] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=36, Max=201215, Min=59296, Avg=114776.44, 90=160511, 99=201215, 99.9=201215, 99.99=201215] [Intended-INSERT: Count=84, Max=331519, Min=59296, Avg=119461.9, 90=160511, 99=326143, 99.9=331519, 99.99=331519] [Intended-INSERTEdge: Count=48, Max=331519, Min=61312, Avg=122976, 90=154239, 99=331519, 99.9=331519, 99.99=331519] 
2018-04-22 17:22:47:288 840 sec: 3143 operations; 3.8 current ops/sec; est completion in 30 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [USED_MEM_MB: Count=1, Max=58, Min=58, Avg=58, 90=58, 99=58, 99.9=58, 99.99=58] [INSERTNode: Count=38, Max=219647, Min=57920, Avg=114120.84, 90=170751, 99=219647, 99.9=219647, 99.99=219647] [INSERT: Count=90, Max=219647, Min=57920, Avg=111538.13, 90=152447, 99=194943, 99.9=219647, 99.99=219647] [GCS_TIME: Count=1, Max=9, Min=9, Avg=9, 90=9, 99=9, 99.9=9, 99.99=9] [INSERTEdge: Count=52, Max=194943, Min=63648, Avg=109650.77, 90=143743, 99=163967, 99.9=194943, 99.99=194943] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=38, Max=219647, Min=57920, Avg=114120.84, 90=170751, 99=219647, 99.9=219647, 99.99=219647] [Intended-INSERT: Count=90, Max=219647, Min=57920, Avg=111538.13, 90=152447, 99=194943, 99.9=219647, 99.99=219647] [Intended-INSERTEdge: Count=52, Max=194943, Min=63648, Avg=109650.77, 90=143743, 99=163967, 99.9=194943, 99.99=194943] 
2018-04-22 17:22:57:288 850 sec: 3181 operations; 3.8 current ops/sec; est completion in 30 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=56, Min=56, Avg=56, 90=56, 99=56, 99.9=56, 99.99=56] [INSERTNode: Count=38, Max=171135, Min=57952, Avg=109180.21, 90=160511, 99=171135, 99.9=171135, 99.99=171135] [INSERT: Count=88, Max=211199, Min=57952, Avg=113012, 90=144127, 99=171135, 99.9=211199, 99.99=211199] [GCS_TIME: Count=1, Max=12, Min=12, Avg=12, 90=12, 99=12, 99.9=12, 99.99=12] [INSERTEdge: Count=50, Max=211199, Min=62752, Avg=115924.16, 90=143871, 99=211199, 99.9=211199, 99.99=211199] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=38, Max=171135, Min=57952, Avg=109180.21, 90=160511, 99=171135, 99.9=171135, 99.99=171135] [Intended-INSERT: Count=88, Max=211199, Min=57952, Avg=113012, 90=144127, 99=171135, 99.9=211199, 99.99=211199] [Intended-INSERTEdge: Count=50, Max=211199, Min=62752, Avg=115924.16, 90=143871, 99=211199, 99.9=211199, 99.99=211199] 
2018-04-22 17:23:07:288 860 sec: 3218 operations; 3.7 current ops/sec; est completion in 30 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=53, Min=53, Avg=53, 90=53, 99=53, 99.9=53, 99.99=53] [INSERTNode: Count=37, Max=322815, Min=59488, Avg=112937.95, 90=140159, 99=322815, 99.9=322815, 99.99=322815] [INSERT: Count=86, Max=322815, Min=59488, Avg=116573.02, 90=144767, 99=294655, 99.9=322815, 99.99=322815] [GCS_TIME: Count=1, Max=13, Min=13, Avg=13, 90=13, 99=13, 99.9=13, 99.99=13] [INSERTEdge: Count=49, Max=294655, Min=61184, Avg=119317.88, 90=153983, 99=294655, 99.9=294655, 99.99=294655] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=37, Max=322815, Min=59488, Avg=112937.95, 90=140159, 99=322815, 99.9=322815, 99.99=322815] [Intended-INSERT: Count=86, Max=322815, Min=59488, Avg=116573.02, 90=144767, 99=294655, 99.9=322815, 99.99=322815] [Intended-INSERTEdge: Count=49, Max=294655, Min=61184, Avg=119317.88, 90=153983, 99=294655, 99.9=294655, 99.99=294655] 
2018-04-22 17:23:17:288 870 sec: 3256 operations; 3.8 current ops/sec; est completion in 30 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=42, Min=42, Avg=42, 90=42, 99=42, 99.9=42, 99.99=42] [INSERTNode: Count=38, Max=298239, Min=77952, Avg=113251.37, 90=140287, 99=298239, 99.9=298239, 99.99=298239] [INSERT: Count=88, Max=298239, Min=61088, Avg=113228.36, 90=143743, 99=238591, 99.9=298239, 99.99=298239] [GCS_TIME: Count=1, Max=11, Min=11, Avg=11, 90=11, 99=11, 99.9=11, 99.99=11] [INSERTEdge: Count=50, Max=238591, Min=61088, Avg=113210.88, 90=152447, 99=238591, 99.9=238591, 99.99=238591] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=38, Max=298239, Min=77952, Avg=113251.37, 90=140287, 99=298239, 99.9=298239, 99.99=298239] [Intended-INSERT: Count=88, Max=298239, Min=61088, Avg=113228.36, 90=143743, 99=238591, 99.9=298239, 99.99=298239] [Intended-INSERTEdge: Count=50, Max=238591, Min=61088, Avg=113210.88, 90=152447, 99=238591, 99.9=238591, 99.99=238591] 
2018-04-22 17:23:27:288 880 sec: 3293 operations; 3.7 current ops/sec; est completion in 29 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=42, Min=42, Avg=42, 90=42, 99=42, 99.9=42, 99.99=42] [INSERTNode: Count=36, Max=151423, Min=57632, Avg=107533.78, 90=140287, 99=151423, 99.9=151423, 99.99=151423] [INSERT: Count=87, Max=341759, Min=57632, Avg=115087.63, 90=151423, 99=226943, 99.9=341759, 99.99=341759] [GCS_TIME: Count=1, Max=11, Min=11, Avg=11, 90=11, 99=11, 99.9=11, 99.99=11] [INSERTEdge: Count=51, Max=341759, Min=62880, Avg=120419.76, 90=163967, 99=226943, 99.9=341759, 99.99=341759] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=36, Max=151423, Min=57632, Avg=107533.78, 90=140287, 99=151423, 99.9=151423, 99.99=151423] [Intended-INSERT: Count=87, Max=341759, Min=57632, Avg=115087.63, 90=151423, 99=226943, 99.9=341759, 99.99=341759] [Intended-INSERTEdge: Count=51, Max=341759, Min=62880, Avg=120419.76, 90=163967, 99=226943, 99.9=341759, 99.99=341759] 
