2018-04-22 11:02:05:426 540 sec: 2722 operations; 5 current ops/sec; est completion in 24 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=55, Min=55, Avg=55, 90=55, 99=55, 99.9=55, 99.99=55] [INSERTNode: Count=50, Max=274943, Min=57824, Avg=89914.24, 90=131199, 99=274943, 99.9=274943, 99.99=274943] [INSERT: Count=117, Max=274943, Min=57824, Avg=85257.85, 90=130239, 99=274943, 99.9=274943, 99.99=274943] [GCS_TIME: Count=1, Max=15, Min=15, Avg=15, 90=15, 99=15, 99.9=15, 99.99=15] [INSERTEdge: Count=67, Max=274943, Min=61152, Avg=81782.93, 90=105407, 99=140927, 99.9=274943, 99.99=274943] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=50, Max=274943, Min=57824, Avg=89914.24, 90=131199, 99=274943, 99.9=274943, 99.99=274943] [Intended-INSERT: Count=117, Max=274943, Min=57824, Avg=85258.12, 90=130239, 99=274943, 99.9=274943, 99.99=274943] [Intended-INSERTEdge: Count=67, Max=274943, Min=61152, Avg=81783.4, 90=105407, 99=140927, 99.9=274943, 99.99=274943] 
2018-04-22 11:02:15:426 550 sec: 2775 operations; 5.3 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=54, Min=54, Avg=54, 90=54, 99=54, 99.9=54, 99.99=54] [INSERTNode: Count=53, Max=158207, Min=57792, Avg=77731.02, 90=90879, 99=141439, 99.9=158207, 99.99=158207] [INSERT: Count=123, Max=158207, Min=57792, Avg=81039.48, 90=114367, 99=141439, 99.9=158207, 99.99=158207] [GCS_TIME: Count=1, Max=13, Min=13, Avg=13, 90=13, 99=13, 99.9=13, 99.99=13] [INSERTEdge: Count=70, Max=133759, Min=59040, Avg=83544.46, 90=121983, 99=133759, 99.9=133759, 99.99=133759] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=53, Max=158207, Min=57792, Avg=77731.02, 90=90879, 99=141439, 99.9=158207, 99.99=158207] [Intended-INSERT: Count=123, Max=158207, Min=57792, Avg=81039.48, 90=114367, 99=141439, 99.9=158207, 99.99=158207] [Intended-INSERTEdge: Count=70, Max=133759, Min=59040, Avg=83544.46, 90=121983, 99=133759, 99.9=133759, 99.99=133759] 
2018-04-22 11:02:25:426 560 sec: 2827 operations; 5.2 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=57, Min=57, Avg=57, 90=57, 99=57, 99.9=57, 99.99=57] [INSERTNode: Count=51, Max=207871, Min=57856, Avg=83251.45, 90=120255, 99=130239, 99.9=207871, 99.99=207871] [INSERT: Count=121, Max=207871, Min=57856, Avg=82074.58, 90=120191, 99=145535, 99.9=207871, 99.99=207871] [GCS_TIME: Count=1, Max=15, Min=15, Avg=15, 90=15, 99=15, 99.9=15, 99.99=15] [INSERTEdge: Count=70, Max=145535, Min=59456, Avg=81217.14, 90=113599, 99=133759, 99.9=145535, 99.99=145535] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=51, Max=207871, Min=57856, Avg=83251.45, 90=120255, 99=130239, 99.9=207871, 99.99=207871] [Intended-INSERT: Count=121, Max=207871, Min=57856, Avg=82074.58, 90=120191, 99=145535, 99.9=207871, 99.99=207871] [Intended-INSERTEdge: Count=70, Max=145535, Min=59456, Avg=81217.14, 90=113599, 99=133759, 99.9=145535, 99.99=145535] 
2018-04-22 11:02:35:426 570 sec: 2880 operations; 5.3 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=68, Min=68, Avg=68, 90=68, 99=68, 99.9=68, 99.99=68] [INSERTNode: Count=53, Max=271615, Min=57856, Avg=80998.64, 90=118527, 99=129919, 99.9=271615, 99.99=271615] [INSERT: Count=124, Max=271615, Min=57856, Avg=81294.32, 90=118527, 99=194303, 99.9=271615, 99.99=271615] [GCS_TIME: Count=1, Max=19, Min=19, Avg=19, 90=19, 99=19, 99.9=19, 99.99=19] [INSERTEdge: Count=71, Max=194303, Min=61056, Avg=81515.04, 90=115263, 99=143103, 99.9=194303, 99.99=194303] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=53, Max=271615, Min=57856, Avg=80998.64, 90=118527, 99=129919, 99.9=271615, 99.99=271615] [Intended-INSERT: Count=124, Max=271615, Min=57856, Avg=81294.84, 90=118527, 99=194303, 99.9=271615, 99.99=271615] [Intended-INSERTEdge: Count=71, Max=194303, Min=61056, Avg=81515.94, 90=115263, 99=143103, 99.9=194303, 99.99=194303] 
2018-04-22 11:02:45:426 580 sec: 2931 operations; 5.1 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=7, Min=7, Avg=7, 90=7, 99=7, 99.9=7, 99.99=7] [USED_MEM_MB: Count=1, Max=47, Min=47, Avg=47, 90=47, 99=47, 99.9=47, 99.99=47] [INSERTNode: Count=51, Max=180991, Min=57568, Avg=80516.39, 90=128575, 99=141311, 99.9=180991, 99.99=180991] [INSERT: Count=118, Max=270591, Min=57568, Avg=84539.25, 90=128575, 99=180991, 99.9=270591, 99.99=270591] [GCS_TIME: Count=1, Max=16, Min=16, Avg=16, 90=16, 99=16, 99.9=16, 99.99=16] [INSERTEdge: Count=67, Max=270591, Min=61152, Avg=87601.43, 90=125951, 99=174079, 99.9=270591, 99.99=270591] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=51, Max=180991, Min=57568, Avg=80516.39, 90=128575, 99=141311, 99.9=180991, 99.99=180991] [Intended-INSERT: Count=118, Max=270591, Min=57568, Avg=84539.25, 90=128575, 99=180991, 99.9=270591, 99.99=270591] [Intended-INSERTEdge: Count=67, Max=270591, Min=61152, Avg=87601.43, 90=125951, 99=174079, 99.9=270591, 99.99=270591] 
2018-04-22 11:02:55:426 590 sec: 2981 operations; 5 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=44, Min=44, Avg=44, 90=44, 99=44, 99.9=44, 99.99=44] [INSERTNode: Count=51, Max=133503, Min=55840, Avg=78196.39, 90=118591, 99=130239, 99.9=133503, 99.99=133503] [INSERT: Count=119, Max=302591, Min=55840, Avg=83912.34, 90=121087, 99=142335, 99.9=302591, 99.99=302591] [GCS_TIME: Count=1, Max=16, Min=16, Avg=16, 90=16, 99=16, 99.9=16, 99.99=16] [INSERTEdge: Count=68, Max=302591, Min=59744, Avg=88199.29, 90=123455, 99=142335, 99.9=302591, 99.99=302591] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=51, Max=133503, Min=55840, Avg=78196.39, 90=118591, 99=130239, 99.9=133503, 99.99=133503] [Intended-INSERT: Count=120, Max=302591, Min=55840, Avg=83727.07, 90=121087, 99=142335, 99.9=302591, 99.99=302591] [Intended-INSERTEdge: Count=69, Max=302591, Min=59744, Avg=87814.96, 90=123455, 99=142335, 99.9=302591, 99.99=302591] 
2018-04-22 11:03:05:426 600 sec: 3033 operations; 5.2 current ops/sec; est completion in 22 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=59, Min=59, Avg=59, 90=59, 99=59, 99.9=59, 99.99=59] [INSERTNode: Count=52, Max=160639, Min=57440, Avg=82722.46, 90=120127, 99=131455, 99.9=160639, 99.99=160639] [INSERT: Count=121, Max=162303, Min=56736, Avg=82995.31, 90=120063, 99=160639, 99.9=162303, 99.99=162303] [GCS_TIME: Count=1, Max=13, Min=13, Avg=13, 90=13, 99=13, 99.9=13, 99.99=13] [INSERTEdge: Count=69, Max=162303, Min=56736, Avg=83200.93, 90=116607, 99=143743, 99.9=162303, 99.99=162303] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=52, Max=160639, Min=57440, Avg=82722.46, 90=120127, 99=131455, 99.9=160639, 99.99=160639] [Intended-INSERT: Count=120, Max=162303, Min=56736, Avg=83172.93, 90=120063, 99=160639, 99.9=162303, 99.99=162303] [Intended-INSERTEdge: Count=68, Max=162303, Min=56736, Avg=83517.41, 90=116607, 99=143743, 99.9=162303, 99.99=162303] 
2018-04-22 11:03:15:426 610 sec: 3077 operations; 4.4 current ops/sec; est completion in 22 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=7, Min=7, Avg=7, 90=7, 99=7, 99.9=7, 99.99=7] [USED_MEM_MB: Count=1, Max=36, Min=36, Avg=36, 90=36, 99=36, 99.9=36, 99.99=36] [INSERTNode: Count=44, Max=312319, Min=57760, Avg=102207.27, 90=142079, 99=312319, 99.9=312319, 99.99=312319] [INSERT: Count=104, Max=312319, Min=57760, Avg=96091.85, 90=150399, 99=203135, 99.9=312319, 99.99=312319] [GCS_TIME: Count=1, Max=17, Min=17, Avg=17, 90=17, 99=17, 99.9=17, 99.99=17] [INSERTEdge: Count=60, Max=203135, Min=60928, Avg=91607.2, 90=154751, 99=183807, 99.9=203135, 99.99=203135] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=44, Max=312319, Min=57760, Avg=102207.27, 90=142079, 99=312319, 99.9=312319, 99.99=312319] [Intended-INSERT: Count=104, Max=312319, Min=57760, Avg=96091.85, 90=150399, 99=203135, 99.9=312319, 99.99=312319] [Intended-INSERTEdge: Count=60, Max=203135, Min=60928, Avg=91607.2, 90=154751, 99=183807, 99.9=203135, 99.99=203135] 
2018-04-22 11:03:25:426 620 sec: 3126 operations; 4.9 current ops/sec; est completion in 22 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=53, Min=53, Avg=53, 90=53, 99=53, 99.9=53, 99.99=53] [INSERTNode: Count=48, Max=170751, Min=56896, Avg=93851.67, 90=131455, 99=170751, 99.9=170751, 99.99=170751] [INSERT: Count=112, Max=195839, Min=56896, Avg=88275.29, 90=122047, 99=170751, 99.9=195839, 99.99=195839] [GCS_TIME: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] [INSERTEdge: Count=64, Max=195839, Min=59712, Avg=84093, 90=113855, 99=154111, 99.9=195839, 99.99=195839] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=48, Max=170751, Min=56896, Avg=93851.67, 90=131455, 99=170751, 99.9=170751, 99.99=170751] [Intended-INSERT: Count=112, Max=195839, Min=56896, Avg=88275.29, 90=122047, 99=170751, 99.9=195839, 99.99=195839] [Intended-INSERTEdge: Count=64, Max=195839, Min=59712, Avg=84093, 90=113855, 99=154111, 99.9=195839, 99.99=195839] 
2018-04-22 11:03:35:426 630 sec: 3173 operations; 4.7 current ops/sec; est completion in 22 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=51, Min=51, Avg=51, 90=51, 99=51, 99.9=51, 99.99=51] [INSERTNode: Count=47, Max=241279, Min=56992, Avg=90352.68, 90=130303, 99=241279, 99.9=241279, 99.99=241279] [INSERT: Count=110, Max=241279, Min=56992, Avg=91241.89, 90=133759, 99=218623, 99.9=241279, 99.99=241279] [GCS_TIME: Count=1, Max=15, Min=15, Avg=15, 90=15, 99=15, 99.9=15, 99.99=15] [INSERTEdge: Count=63, Max=205695, Min=59904, Avg=91905.27, 90=133759, 99=184191, 99.9=205695, 99.99=205695] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=48, Max=241279, Min=56992, Avg=89917.67, 90=130303, 99=241279, 99.9=241279, 99.99=241279] [Intended-INSERT: Count=111, Max=241279, Min=56992, Avg=91045.77, 90=133759, 99=218623, 99.9=241279, 99.99=241279] [Intended-INSERTEdge: Count=63, Max=205695, Min=59904, Avg=91905.27, 90=133759, 99=184191, 99.9=205695, 99.99=205695] 
2018-04-22 11:03:45:426 640 sec: 3222 operations; 4.9 current ops/sec; est completion in 22 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=48, Min=48, Avg=48, 90=48, 99=48, 99.9=48, 99.99=48] [INSERTNode: Count=50, Max=170495, Min=56192, Avg=82120.96, 90=130175, 99=170495, 99.9=170495, 99.99=170495] [INSERT: Count=115, Max=172671, Min=56192, Avg=86318.47, 90=130367, 99=170495, 99.9=172671, 99.99=172671] [GCS_TIME: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] [INSERTEdge: Count=66, Max=172671, Min=59648, Avg=90218.18, 90=133631, 99=154239, 99.9=172671, 99.99=172671] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=49, Max=170495, Min=56192, Avg=82379.1, 90=130175, 99=170495, 99.9=170495, 99.99=170495] [Intended-INSERT: Count=115, Max=172671, Min=56192, Avg=86878.05, 90=130431, 99=170495, 99.9=172671, 99.99=172671] [Intended-INSERTEdge: Count=66, Max=172671, Min=59648, Avg=90218.18, 90=133631, 99=154239, 99.9=172671, 99.99=172671] 
2018-04-22 11:03:55:426 650 sec: 3273 operations; 5.1 current ops/sec; est completion in 22 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=66, Min=66, Avg=66, 90=66, 99=66, 99.9=66, 99.99=66] [INSERTNode: Count=50, Max=200959, Min=56864, Avg=84442.56, 90=128447, 99=200959, 99.9=200959, 99.99=200959] [INSERT: Count=117, Max=308223, Min=56864, Avg=86270.5, 90=123647, 99=200959, 99.9=308223, 99.99=308223] [GCS_TIME: Count=1, Max=16, Min=16, Avg=16, 90=16, 99=16, 99.9=16, 99.99=16] [INSERTEdge: Count=66, Max=308223, Min=59584, Avg=86934.79, 90=123199, 99=135679, 99.9=308223, 99.99=308223] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=50, Max=200959, Min=56864, Avg=84442.56, 90=128447, 99=200959, 99.9=200959, 99.99=200959] [Intended-INSERT: Count=116, Max=308223, Min=56864, Avg=85860.55, 90=123455, 99=200959, 99.9=308223, 99.99=308223] [Intended-INSERTEdge: Count=66, Max=308223, Min=59584, Avg=86934.79, 90=123199, 99=135679, 99.9=308223, 99.99=308223] 
2018-04-22 11:04:05:426 660 sec: 3319 operations; 4.6 current ops/sec; est completion in 22 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=72, Min=72, Avg=72, 90=72, 99=72, 99.9=72, 99.99=72] [INSERTNode: Count=47, Max=363007, Min=56288, Avg=97430.81, 90=130559, 99=363007, 99.9=363007, 99.99=363007] [INSERT: Count=109, Max=363007, Min=56288, Avg=91673.25, 90=133887, 99=335615, 99.9=363007, 99.99=363007] [GCS_TIME: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] [INSERTEdge: Count=62, Max=335615, Min=59552, Avg=87308.65, 90=133887, 99=195071, 99.9=335615, 99.99=335615] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=47, Max=363007, Min=56288, Avg=97430.81, 90=130559, 99=363007, 99.9=363007, 99.99=363007] [Intended-INSERT: Count=109, Max=363007, Min=56288, Avg=91673.25, 90=133887, 99=335615, 99.9=363007, 99.99=363007] [Intended-INSERTEdge: Count=62, Max=335615, Min=59552, Avg=87308.65, 90=133887, 99=195071, 99.9=335615, 99.99=335615] 
2018-04-22 11:04:15:426 670 sec: 3363 operations; 4.4 current ops/sec; est completion in 22 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=7, Min=7, Avg=7, 90=7, 99=7, 99.9=7, 99.99=7] [USED_MEM_MB: Count=1, Max=38, Min=38, Avg=38, 90=38, 99=38, 99.9=38, 99.99=38] [INSERTNode: Count=44, Max=281855, Min=57888, Avg=94308.36, 90=152575, 99=281855, 99.9=281855, 99.99=281855] [INSERT: Count=102, Max=396287, Min=57888, Avg=97578.98, 90=143743, 99=325887, 99.9=396287, 99.99=396287] [GCS_TIME: Count=1, Max=17, Min=17, Avg=17, 90=17, 99=17, 99.9=17, 99.99=17] [INSERTEdge: Count=58, Max=396287, Min=61120, Avg=100060.14, 90=135423, 99=325887, 99.9=396287, 99.99=396287] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=44, Max=281855, Min=57888, Avg=94308.36, 90=152575, 99=281855, 99.9=281855, 99.99=281855] [Intended-INSERT: Count=102, Max=396287, Min=57888, Avg=97578.98, 90=143743, 99=325887, 99.9=396287, 99.99=396287] [Intended-INSERTEdge: Count=58, Max=396287, Min=61120, Avg=100060.14, 90=135423, 99=325887, 99.9=396287, 99.99=396287] 
2018-04-22 11:04:25:426 680 sec: 3411 operations; 4.8 current ops/sec; est completion in 21 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=61, Min=61, Avg=61, 90=61, 99=61, 99.9=61, 99.99=61] [INSERTNode: Count=47, Max=201087, Min=57888, Avg=82833.36, 90=110143, 99=201087, 99.9=201087, 99.99=201087] [INSERT: Count=111, Max=245247, Min=57888, Avg=89964.54, 90=123967, 99=214527, 99.9=245247, 99.99=245247] [GCS_TIME: Count=1, Max=11, Min=11, Avg=11, 90=11, 99=11, 99.9=11, 99.99=11] [INSERTEdge: Count=64, Max=245247, Min=59488, Avg=95201.5, 90=130495, 99=214527, 99.9=245247, 99.99=245247] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=48, Max=201087, Min=57888, Avg=82783, 90=110143, 99=201087, 99.9=201087, 99.99=201087] [Intended-INSERT: Count=112, Max=245247, Min=57888, Avg=89879.29, 90=123967, 99=214527, 99.9=245247, 99.99=245247] [Intended-INSERTEdge: Count=64, Max=245247, Min=59488, Avg=95201.5, 90=130495, 99=214527, 99.9=245247, 99.99=245247] 
2018-04-22 11:04:35:426 690 sec: 3454 operations; 4.3 current ops/sec; est completion in 21 minutes [THREAD_COUNT: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [SYS_LOAD_AVG: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [GCS: Count=1, Max=7, Min=7, Avg=7, 90=7, 99=7, 99.9=7, 99.99=7] [USED_MEM_MB: Count=1, Max=45, Min=45, Avg=45, 90=45, 99=45, 99.9=45, 99.99=45] [INSERTNode: Count=44, Max=402943, Min=56960, Avg=98441.45, 90=182911, 99=402943, 99.9=402943, 99.99=402943] [INSERT: Count=103, Max=402943, Min=56960, Avg=97134.6, 90=182911, 99=322303, 99.9=402943, 99.99=402943] [GCS_TIME: Count=1, Max=17, Min=17, Avg=17, 90=17, 99=17, 99.9=17, 99.99=17] [INSERTEdge: Count=59, Max=268799, Min=60352, Avg=96160, 90=174079, 99=223359, 99.9=268799, 99.99=268799] [Intended-INITIALISE: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [Intended-INSERTNode: Count=43, Max=402943, Min=56960, Avg=98862.14, 90=182911, 99=402943, 99.9=402943, 99.99=402943] [Intended-INSERT: Count=102, Max=402943, Min=56960, Avg=97299.14, 90=182911, 99=322303, 99.9=402943, 99.99=402943] [Intended-INSERTEdge: Count=59, Max=268799, Min=60352, Avg=96160, 90=174079, 99=223359, 99.9=268799, 99.99=268799] 
